CustomerID,Frequency,Monetary,ProductDiversity,Recency,AvgSpendPerTxn,Decorations_Pct,Gadgets_Pct,Homeware_Pct,Kitchenware_Pct,Other_Pct,Stationery_Pct,NextQuarterSpend
12669,3,2744.0299999999997,98,81,914.6766666666666,0.546641253922151,4.1304213146357736,4.613652183102954,11.07495180446278,76.71308258291639,2.921250860959975,0.0
12670,3,1634.47,40,29,544.8233333333334,0.0,9.97387532349936,3.7443330253843747,2.4228037223075365,78.86654389496289,4.992444033845834,1361.58
12672,1,225.89999999999998,10,260,225.89999999999998,19.58831341301461,0.0,0.0,17.66268260292165,55.976095617529886,6.772908366533864,0.0
12673,1,220.9,23,257,220.9,4.934359438660027,0.0,7.197827071072884,1.1543684925305566,68.74151199637845,17.97193300135808,389.62
12674,3,1402.0,42,22,467.3333333333333,0.0,17.126961483594865,0.0,6.768901569186876,68.48644793152638,7.617689015691869,568.6
12676,5,1149.73,26,1,229.946,35.743174484444175,0.0,7.827924817130978,2.296191279691754,35.32829446913623,18.80441494959686,181.66
12678,10,8680.5,80,9,868.05,0.3801624330395715,16.437993203156502,0.290305857957491,22.575312481999884,56.10955590115777,4.206670122688784,8947.96
12679,3,1000.7,43,18,333.56666666666666,0.0,4.676726291595883,0.0,8.43909263515539,79.34945538123313,7.53472569201559,112.32000000000001
12680,3,613.36,29,4,204.45333333333335,0.0,17.118820920829528,2.44554584583279,9.684361549497847,68.28616147124038,2.465110212599452,249.45
12681,16,10657.12,224,8,666.07,0.728151695767712,8.499669704385424,12.31852507994655,9.159416427702794,64.07519104598614,5.219046046211359,3130.42
12682,22,8799.21,165,12,399.9640909090909,4.403804432443368,9.813380973973802,2.8491194095833605,10.954847082863122,69.42316412496123,2.555683976175134,3489.0099999999998
12683,12,6622.19,164,23,551.8491666666666,1.9615867258414514,0.29899474343079857,11.452404718076648,16.210347332226956,62.592737447883565,7.483929032540596,1854.3799999999999
12684,4,1379.48,37,101,344.87,0.0,3.2620987618522923,0.0,8.611940731290051,78.03520167019457,10.09075883666309,904.15
12685,3,1829.02,90,6,609.6733333333333,10.813441077735618,8.496353238346218,0.0,18.821007971481997,55.52919049545658,6.3400072169795845,1034.06
12686,1,89.14,7,302,89.14,0.0,0.0,0.0,0.0,83.17253758133273,16.827462418667267,0.0
12688,1,4873.8099999999995,171,44,4873.8099999999995,0.6838592394861515,0.5642402966057356,4.004054323003975,16.402978368052924,72.88014920565226,5.464718567198969,0.0
12689,1,511.03,34,58,511.03,4.843159892765591,3.8745279142124724,0.0,11.662720388235524,71.6591980901317,7.9603937146547175,736.5799999999999
12690,1,389.01,16,136,389.01,0.0,21.145985964371093,0.0,6.400863731009486,72.45315030461943,0.0,0.0
12691,4,556.3,16,76,139.075,0.0,14.236922523818082,0.0,1.7796153154772603,77.56606147762,6.417400683084668,479.5
12693,4,855.91,35,57,213.9775,0.0,4.638338143029057,1.857671951490227,9.065205453844447,78.2348611419425,6.203923309693778,0.0
12694,2,869.67,32,1,434.835,5.668816907562638,0.0,3.4495843250888267,37.5740223303092,44.65601894971656,8.651557487322778,0.0
12695,2,333.90000000000003,17,38,166.95000000000002,28.167115902964955,0.0,0.0,9.883198562443845,57.45732255166217,4.49236298292902,248.2
12697,2,733.91,27,62,366.955,2.0234088648471884,0.0,0.0,45.626847978634984,49.16134130887984,3.1884018476379934,223.68
12700,2,2149.05,110,87,1074.525,0.0,1.3959656592447824,2.3312626509387866,27.03659756636653,58.185709964868195,11.050464158581699,2790.94
12701,2,797.71,50,10,398.855,1.248574043198656,4.174449361296712,0.0,25.871557332865326,63.28991738852465,5.415501874114653,0.0
12703,1,283.55,21,1,283.55,5.237171574678188,3.5972491624052196,10.791747487215657,10.58014459530947,56.56850643625463,13.225180744136836,0.0
12704,4,1346.47,51,8,336.6175,0.0,12.386462379406892,0.7575363728861392,10.293582478629302,72.45983943199626,4.102579337081406,994.37
12705,5,5005.14,191,8,1001.028,1.7909588942567043,5.662179279700466,1.3186444335223388,9.049297322352622,79.89846437861878,2.2804556915490872,1863.15
12707,1,603.42,33,222,603.42,0.0,0.0,10.440489211494482,0.0,84.12051307546983,5.438997713035697,0.0
12708,8,2399.14,81,3,299.8925,0.4151487616395875,6.52317080287103,1.0503763848712457,19.238143668147753,72.7731603824704,0.0,313.77
12709,12,8055.62,90,1,671.3016666666666,9.403497185815617,2.6813578594819516,4.282724358894784,19.97735742251993,56.23415702329554,7.420906149992179,1680.9
12710,3,1149.02,75,27,383.00666666666666,3.73361647316844,0.0,0.0,7.771840350907731,74.31202241910498,14.182520756818857,0.0
12712,11,3913.08,54,37,355.73454545454547,0.26066423380048453,3.9406298874543833,0.0,2.5248653234792036,91.1144162654482,2.15942428981774,483.05
12714,4,3389.7,167,37,847.425,2.649792016992654,4.552615275688114,3.527745818214001,10.128624952060655,68.20928105732071,10.93194087972387,1319.16
12715,1,353.86,20,37,353.86,0.0,5.5954332221782614,4.91719889221726,2.8824959023342562,86.60487198327023,0.0,0.0
12716,1,677.9,45,64,677.9,8.452574125977282,0.0,8.939371588729902,14.662929635639477,59.01460392388258,8.930520725770764,375.59000000000003
12717,2,1030.98,49,82,515.49,6.081592271431066,2.9098527614502703,2.9098527614502703,21.13911036101573,66.95959184465266,0.0,0.0
12718,1,238.25,19,1,238.25,19.895068205666316,0.0,6.295907660020986,0.0,52.05036726128017,21.75865687303253,0.0
12720,18,3828.32,169,11,212.68444444444447,0.5433192627575543,0.5171981443557486,4.661052367618171,16.646466335102602,72.73582145693149,4.896142433234421,1953.41
12721,5,2041.81,106,10,408.36199999999997,1.4575303284830614,5.989783574377635,0.0,11.273820776663843,74.21258589192922,7.06627942854624,614.3199999999999
12722,4,997.63,50,16,249.4075,33.03629602157112,13.68844160660766,0.0,9.767148141094394,41.0542986878903,2.453815542836523,0.0
12724,3,823.1700000000001,41,12,274.39000000000004,0.0,4.550700341363266,0.0,12.09956631072561,80.87150892282274,2.4782244250883774,208.24
12725,1,427.8,24,302,427.8,0.0,18.2328190743338,54.12575970079476,0.0,27.641421224871433,0.0,0.0
12726,6,1824.6399999999999,49,17,304.1066666666666,3.2554366888810944,2.9101631006664332,6.172176429323045,0.7234303753069099,70.62872676253946,16.310066643283058,784.46
12727,6,3337.7,91,26,556.2833333333333,0.593222878029781,2.527488989423855,9.150013482338137,23.04521077388621,44.90697186685442,19.777092009467598,643.0
12728,4,836.33,38,2,209.0825,0.0,4.734973036959094,2.116389463489293,18.23442899333995,66.11146317841043,8.802745327801228,0.0
12729,1,453.01,26,44,453.01,0.0,0.0,0.0,12.019602216286614,79.15057062757997,8.829827156133419,0.0
12731,10,14894.65,104,1,1489.465,1.795006932019215,1.4421285495127447,4.570097316821811,9.136166341605879,82.5377568455788,0.5188440144615685,4001.2599999999998
12732,1,236.26000000000002,12,110,236.26000000000002,0.0,0.0,0.0,0.0,83.06949970371625,16.930500296283753,0.0
12733,1,383.95,22,164,383.95,13.647610365933064,0.0,9.923167079046749,28.41515822372705,42.27112905326214,5.742935278030995,0.0
12734,1,110.39999999999999,4,283,110.39999999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0
12735,2,779.5699999999999,38,246,389.78499999999997,0.0,0.0,0.0,14.623446258835,85.376553741165,0.0,0.0
12736,1,234.0,4,263,234.0,0.0,0.0,0.0,61.53846153846154,38.46153846153847,0.0,0.0
12738,1,155.35,11,302,155.35,8.496942388155778,0.0,0.0,55.97038944319279,35.53266816865143,0.0,0.0
12739,2,1013.04,38,9,506.52,3.4233593935086475,0.0,0.0,32.44491826581379,60.281923714759536,3.8497986259180292,0.0
12743,2,546.43,114,64,273.215,6.073971048441703,13.542448255037243,5.561554087440295,11.419577988031405,54.61815786102521,8.784290760024158,0.0
12744,5,14211.970000000001,163,75,2842.3940000000002,10.242492771938021,5.752193397537427,1.5768398047561316,3.642844728774406,75.01641222152877,3.7692170754652587,7067.32
12747,8,2769.4,34,40,346.175,0.0,8.915288510146603,2.5781757781468913,0.0,88.5065357117065,0.0,1426.6100000000001
12748,139,19717.39,1304,1,141.85172661870504,6.798972886370863,5.754564879023036,10.469489115952973,8.960009413010546,61.532129759567574,6.484833946075014,14002.34
12749,3,2755.23,113,61,918.41,0.0,3.07923476442983,1.9054670571966768,32.54065903753951,61.62534525248346,0.8492938883505188,1335.65
12750,1,275.88,15,59,275.88,0.0,10.874293170943888,0.0,18.051326663766858,71.07438016528926,0.0,0.0
12752,1,4366.78,53,12,4366.78,3.2289238294578615,8.80740499864889,10.54415381585516,6.045644616857273,63.83513710331182,7.538735635868993,0.0
12753,5,16620.91,114,66,3324.182,8.959557569350897,1.1046326585006476,0.0,25.262997032051793,52.26374488520784,12.409067854888812,4808.48
12754,3,3010.74,49,166,1003.5799999999999,0.06975029394766735,0.0,0.0,25.442582222310794,74.41791718979387,0.06975029394766735,0.0
12755,2,3811.95,4,211,1905.975,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12756,1,112.07999999999998,4,17,112.07999999999998,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12757,7,5281.08,89,73,754.4399999999999,0.5794269353995773,0.0,0.0,2.2627947313807026,96.74782430866414,0.40995402455558333,2576.02
12758,2,2791.59,84,47,1395.795,0.0,1.2423027736881131,0.7092732098911372,1.952292421164999,87.95668418356563,8.139447411690112,0.0
12759,2,1082.52,60,102,541.26,1.8290655138011302,7.9259505598049005,8.646491519787164,9.297749695155748,65.81033144884158,6.490411262609467,448.92
12763,2,494.08,16,69,247.04,10.98607512953368,0.0,0.0,0.0,27.384229274611403,61.629695595854926,0.0
12764,1,1693.88,45,247,1693.88,5.003306019316598,0.0,3.9849339976857863,33.39079509764564,52.6796467282216,4.941318157130374,0.0
12766,5,4952.1900000000005,161,80,990.4380000000001,0.0,0.7002962325758906,9.827773167023073,15.170863799652274,67.0638646740129,7.237202126735847,2037.44
12769,1,1143.6,32,169,1143.6,0.0,3.032528856243442,0.0,29.118572927597064,63.52046169989507,4.3284365162644285,0.0
12770,1,1351.45,12,141,1351.45,0.0,0.0,0.0,6.10455436753117,78.40985608050612,15.485589551962706,0.0
12775,4,1164.68,36,120,291.17,17.000377786173022,8.603221485729986,7.135007040560498,1.9876704330803308,64.39794621698664,0.8757770374695195,221.36
12778,4,492.06,25,114,123.015,0.0,0.0,0.0,12.620412144860381,79.60004877453969,7.779539080599927,330.17
12779,7,2999.41,68,120,428.4871428571428,1.3602675192787914,4.887627900153697,10.630090584481614,26.085463474483316,57.03655052160258,0.0,981.95
12781,1,549.26,15,215,549.26,4.9521173943123475,9.394457998033719,0.0,8.356698102902087,74.56577941230019,2.7309470924516623,277.48
12782,4,2078.67,73,80,519.6675,1.4720951377563538,2.554518033165438,4.614007995497121,10.36480056959498,70.256943141528,10.737635122458112,252.25
12783,1,339.02,18,6,339.02,38.01545631526164,13.078874402690108,0.0,0.0,48.905669282048265,0.0,1886.8899999999999
12785,1,311.95,14,295,311.95,0.0,0.0,0.0,0.0,93.65282897900305,6.347171020996954,0.0
12787,2,344.65999999999997,15,22,172.32999999999998,11.489583937793766,0.0,5.222538153542622,0.0,67.16764347472872,16.120234433934893,119.0
12790,1,324.92,21,123,324.92,0.0,0.0,10.341007017111904,7.663424843038287,75.79096392958266,6.204604210267142,0.0
12791,1,192.60000000000002,2,304,192.60000000000002,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12792,1,400.53999999999996,25,187,400.53999999999996,4.943326509212563,0.0,7.602236980076896,8.688270834373595,64.999750337045,13.766415339291957,0.0
12793,2,545.48,21,265,272.74,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12794,1,317.0,20,29,317.0,0.0,0.0,14.318611987381704,39.293375394321764,28.154574132492115,18.233438485804417,543.41
12797,1,254.03,13,296,254.03,0.0,0.0,0.0,0.0,94.09518560799906,5.904814392000945,0.0
12798,1,1607.04,6,101,1607.04,0.0,32.07885304659498,0.0,0.0,42.11469534050179,25.806451612903224,5370.0
12802,1,427.58,25,117,427.58,0.0,9.261424762617521,0.0,15.084896393657326,67.40259132793864,8.251087515786521,0.0
12808,2,281.35,16,115,140.675,0.0,0.0,0.0,0.0,100.0,0.0,202.3
12809,1,489.31,25,108,489.31,3.065541272403997,0.0,3.4334062250924773,32.79107314381476,57.09264065725205,3.6173387014367178,0.0
12811,3,514.85,27,191,171.61666666666667,0.0,0.0,3.437894532388074,3.845780324366319,87.29727104982034,5.41905409342527,0.0
12814,1,125.92,2,32,125.92,0.0,68.23379923761118,0.0,0.0,31.76620076238882,0.0,0.0
12815,2,1063.46,38,78,531.73,0.0,2.990239407217949,3.074868824403363,26.654505105974835,67.28038666240384,0.0,0.0
12816,2,572.2,27,26,286.1,0.0,2.970989164627752,0.0,20.211464522894094,75.08738203425375,1.7301642782243971,0.0
12817,1,166.04,4,211,166.04,0.0,0.0,0.0,23.84967477716213,76.15032522283788,0.0,0.0
12818,1,1542.08,14,192,1542.08,0.0,0.0,1.9454243619008094,6.497717368748704,91.5568582693505,0.0,0.0
12820,2,388.23,25,5,194.115,12.186075264662701,9.118306158720348,4.559153079360174,19.18965561651598,48.45581227622801,6.490997604512788,554.11
12821,1,92.72,6,145,92.72,38.826574633304574,0.0,0.0,18.33477135461605,42.83865401207938,0.0,0.0
12822,2,948.88,41,1,474.44,11.168957086249053,0.0,0.0,16.73551977067701,48.97352668409072,23.121996458983222,0.0
12823,5,1759.5,1,5,351.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12826,5,1052.6200000000001,54,2,210.52400000000003,2.8025308278391057,0.0,0.0,5.016055176606942,74.93112424236665,17.250289753187285,422.1
12828,3,415.51,23,29,138.50333333333333,8.519650549926599,0.0,15.94426126928353,15.162089961733773,60.373998219056105,0.0,603.2
12829,2,293.0,9,267,146.5,0.0,0.0,0.0,0.0,87.09897610921502,12.901023890784982,0.0
12830,5,6414.32,13,22,1282.864,0.0,0.0,0.0,24.548822010750946,66.98761521096547,8.463562778283592,400.32000000000005
12831,1,215.05,9,193,215.05,0.0,30.132527319228085,0.0,0.0,69.86747268077191,0.0,0.0
12832,1,267.8,18,29,267.8,0.0,0.0,39.60044809559373,0.0,56.590739357729646,3.8088125466766236,115.23
12833,1,417.38,24,76,417.38,4.743878480042167,0.0,6.852268915616465,0.0,85.16459820786812,3.239254396473238,0.0
12834,1,312.38,18,213,312.38,15.493949676675845,0.0,5.089954542544337,5.089954542544337,68.65996542672387,5.666175811511621,0.0
12836,3,2112.53,110,68,704.1766666666667,0.7029485971796849,7.675630641931712,2.8117943887187398,2.965638357798469,77.11937818634527,8.72460982802611,500.33000000000004
12837,1,134.1,12,103,134.1,0.0,0.0,9.246830723340791,0.0,90.75316927665922,0.0,0.0
12838,1,390.79,59,304,390.79,13.754190230046829,22.109061132577597,0.0,5.066659842882366,45.379871542260545,13.690217252232657,292.34000000000003
12839,10,3376.05,75,2,337.605,0.0,1.7772248633758387,8.532160364923506,4.431213992683757,76.73701515084194,8.52238562817494,2215.37
12840,4,2726.77,67,74,681.6925,0.9461744114831835,2.9214051790213325,5.484510978190312,0.9351723834426814,89.71273704786248,0.0,0.0
12841,18,3071.51,178,20,170.63944444444445,28.825235796074246,7.943975438790692,4.725688667788807,15.951111993775047,28.33915565959414,14.214832443977066,950.84
12842,2,1118.99,34,1,559.495,0.0,9.383461871866594,7.662266865655636,8.872286615608719,57.84591461943359,16.236070027435456,0.0
12843,7,1692.31,68,90,241.75857142857143,26.833145227529236,3.486358882237888,0.8863624276875987,10.810667076363076,54.16619886427427,3.817267521907924,9.95
12844,1,174.88,27,61,174.88,6.147072278133577,0.0,7.47369624885636,4.746111619396158,71.07159194876486,10.561527904849038,151.08
12845,4,354.09,26,198,88.5225,1.6803637493292667,2.4005196418989523,0.0,2.4287610494507046,92.71371685164789,0.7766387076731905,0.0
12849,1,704.5,33,199,704.5,57.39247693399574,0.0,2.107877927608233,4.229950319375443,32.08232789212207,4.18736692689851,346.39
12851,1,135.18,43,27,135.18,0.0,5.659121171770972,7.47151945554076,20.676135523006362,54.80840361000148,11.384820239680426,0.0
12852,1,311.55,17,225,311.55,0.0,0.0,0.0,50.60182956186809,38.228213769860375,11.169956668271544,0.0
12853,6,1957.1000000000001,66,65,326.18333333333334,3.341679014868939,4.598640846149915,2.1460323948699607,6.867303663583874,68.40733738695008,14.639006693577231,0.0
12854,3,1324.5,95,9,441.5,34.5760664401661,3.786334465836165,2.257455643639109,6.617591543978861,49.14986787466969,3.6126840317100792,0.0
12855,1,38.1,3,303,38.1,0.0,0.0,0.0,53.54330708661416,46.45669291338584,0.0,0.0
12857,2,1106.4,37,141,553.2,1.7895878524945765,0.0,13.593637020968908,15.690527838033258,68.92624728850325,0.0,0.0
12864,1,147.12,3,69,147.12,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12865,1,981.38,58,54,981.38,0.0,0.0,0.0,9.286922496892132,88.65882736554647,2.054250137561393,586.85
12866,1,559.12,26,214,559.12,0.0,0.0,0.0,41.95879238803835,58.04120761196165,0.0,0.0
12867,6,3025.74,206,27,504.28999999999996,1.4707146020477635,3.681743970070132,11.601459477681493,14.97286614183638,51.56688942209179,16.706326386272448,1011.08
12868,6,1607.0600000000002,72,116,267.84333333333336,2.240115490398616,16.066606100581183,3.815663385312309,10.998344803554314,62.01448608017124,4.864784139982327,0.0
12871,2,380.64,8,15,190.32,0.0,69.67213114754098,5.2017654476670865,0.0,23.80201765447667,1.3240857503152585,0.0
12872,2,599.97,58,257,299.985,9.375468773438673,20.159341300398353,8.617097521542744,2.108438755271097,52.37261863093154,7.367035018417588,0.0
12873,1,374.0,4,213,374.0,18.181818181818183,0.0,0.0,0.0,0.0,81.81818181818183,0.0
12875,2,343.2300000000001,1,74,171.61500000000004,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12876,1,726.43,34,127,726.43,0.0,2.7256583566207344,0.0,25.7698608262324,65.9870875376843,5.517393279462578,1491.59
12877,10,1160.3700000000001,44,9,116.037,0.0,2.9731895860803017,0.0,0.7514844403078327,66.48138093883847,29.79394503477339,375.4
12878,2,854.99,38,167,427.495,0.0,0.0,5.596556684873508,11.515924162855706,81.69452274295605,1.1929964093147287,0.0
12879,2,507.7,4,12,253.85,0.0,0.0,0.0,0.0,100.0,0.0,65.52000000000001
12881,1,298.0,7,206,298.0,0.0,0.0,0.0,12.248322147651008,87.75167785234899,0.0,0.0
12883,1,291.63,19,20,291.63,5.945890340499949,3.497582553235264,18.002263141652094,29.023077186846347,43.53118677776635,0.0,411.84000000000003
12884,1,309.05,7,19,309.05,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12885,1,645.35,39,54,645.35,7.4285271558069255,7.732238320291314,0.0,32.419617261950876,44.656388006508095,7.763229255442782,529.87
12886,1,775.0,47,150,775.0,0.0,12.972903225806453,2.5548387096774188,17.948387096774194,58.70451612903226,7.819354838709677,603.4
12888,2,354.12,4,144,177.06,0.0,0.0,0.0,16.85869196882413,83.14130803117588,0.0,0.0
12891,3,331.0,2,116,110.33333333333333,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12895,1,267.8,16,17,267.8,7.393577296489918,0.0,19.193427931292007,20.164301717699775,27.03510082150859,26.21359223300971,105.0
12897,2,216.5,3,135,108.25,13.718244803695152,0.0,0.0,0.0,86.28175519630486,0.0,0.0
12901,20,13159.27,29,12,657.9635000000001,0.0,0.0,22.884248138384574,18.278369544815178,56.5371027420214,2.300279574778844,4495.27
12902,1,138.68,10,195,138.68,0.0,44.70723968849149,23.579463513123738,0.0,24.444764926449377,7.268531871935391,0.0
12904,1,244.69,32,103,244.69,25.236012914299728,3.065102783113327,2.022967836854796,2.022967836854796,62.127590011851744,5.525358617025624,264.89
12906,2,1936.5900000000001,47,9,968.2950000000001,3.457623967902343,2.044831378866977,4.590543171244301,38.00339772486691,38.91789175819352,12.985711998925947,983.22
